92	209	4	977631131
92	139	4	977631131
92	213	1	977631131
92	211	5	977631131
92	2184	1	977631048
92	25	1	977631048
92	1177	1	977631022
92	389	2	977631022
92	10	3	977630963
92	34	4	977630955
92	33	3	977630934
92	1000	5	977630911
92	390	3	977630911
92	580	4	977630880
92	440	5	977630880
92	531	5	977630880
92	218	3	977630851
92	467	4	977630851
92	468	5	977630851
92	4	4	977630851
92	21	5	977630822
92	1027	5	977630822
92	1040	2	977630767
92	1904	1	977630767
92	1026	1	977630767
92	569	1	977630734
92	1028	1	977630734
92	558	2	977630701
92	907	3	977630701
92	1341	3	977630701
92	767	5	977630661
92	739	5	977630661
92	1037	4	977630661
92	187	4	977630661
92	720	5	977630627
92	754	5	977630627
92	842	4	977630627
92	424	4	977630627
92	622	3	977630627
92	741	1	977630593
92	26	3	977630574
92	717	4	977630574
92	958	4	977630574
92	19	5	977630574
92	44	4	977630574
92	673	5	977630574
92	642	4	977630574
92	124	4	977630418
92	1373	2	977630364
92	2291	1	977630301
92	145	3	977630301
92	60	3	977630254
93	192	4	977628700
93	2298	3	977628700
93	1536	5	977628700
93	715	5	977628700
93	2297	3	977628700
93	1115	3	977628669
93	990	5	977628669
93	997	5	977628669
93	273	4	977628669
93	980	4	977628669
93	1149	2	977628669
93	1576	4	977628669
93	1229	4	977628669
93	1295	4	977628669
93	1005	4	977628669
93	331	5	977628502
93	2296	3	977628482
93	41	4	977628482
93	321	4	977628455
93	1046	3	977628455
94	288	2	977629537
94	1232	4	977629421
94	38	3	977629421
94	986	5	977629372
94	437	3	977629372
94	491	2	977629290
94	525	5	977629230
94	366	1	977629162
94	479	4	977629162
94	529	5	977629104
94	505	3	977629008
94	478	3	977628960
94	383	4	977628960
94	1902	5	977628909
94	23	4	977628909
94	128	5	977628909
94	167	4	977628845
94	163	4	977628581
94	347	4	977628521
94	343	3	977628404
94	896	3	977628361
94	945	1	977628330
94	242	4	977628330
94	59	5	977628330
94	226	4	977628330
94	336	2	977628280
94	51	5	977628280
94	67	3	977628280
94	1423	3	977628135
94	274	4	977628069
94	1011	3	977628069
94	733	4	977628069
94	1030	4	977628069
94	552	3	977628014
94	862	3	977628014
94	806	3	977627983
94	20	3	977627983
94	540	4	977627983
94	316	3	977627947
94	164	5	977627947
94	502	3	977627947
94	4	3	977627947
94	171	5	977627947
94	290	4	977627886
94	1629	4	977627826
94	116	5	977627826
94	382	3	977627826
94	129	4	977627775
94	89	2	977627775
94	2299	2	977627775
94	55	4	977627775
94	176	5	977627775
94	515	3	977627713
94	134	4	977627661
94	184	3	977627661
94	137	4	977627431
94	512	4	977627431
94	58	3	977627431
94	753	1	977627333
94	133	3	977627333
94	117	3	977627215
94	2172	4	977627215
94	150	3	977627215
94	148	3	977627215
94	1226	4	977627107
94	94	4	977627107
94	83	4	977627107
94	895	3	977627107
94	528	3	977626958
94	264	3	977626958
94	120	5	977626958
94	903	4	977626958
94	843	4	977626958
94	62	5	977626915
94	78	5	977626915
94	93	3	977626915
94	195	4	977626881
94	90	4	977626881
94	189	4	977626881
94	74	3	977626881
94	151	3	977626829
94	156	3	977626829
94	222	2	977626829
94	188	2	977626779
94	113	3	977626779
94	92	5	977626779
94	132	4	977626779
94	546	5	977626779
94	48	4	977626779
94	97	4	977626779
94	0	5	977626632
94	727	3	977626632
94	256	4	977626632
94	326	4	977626632
94	124	5	977626586
94	216	5	977626586
94	1524	2	977626542
94	153	3	977626542
95	267	4	980564760
95	541	2	980564724
95	545	4	980564549
95	406	4	980564549
95	3	4	980564548
95	68	3	980564486
95	531	3	980564467
95	110	3	980564394
95	916	2	980564375
95	491	4	980564374
95	905	3	980564316
95	85	4	980564253
95	34	3	980564155
95	437	2	980564136
95	97	4	980564136
95	433	4	980564094
95	461	5	980564058
95	529	4	980564058
95	312	4	980564058
95	242	2	980564006
95	116	3	980564006
95	78	4	980564006
95	164	3	980564006
95	194	3	980563975
95	444	3	980563975
95	123	3	980563792
95	1163	2	980563792
95	171	4	980563792
95	469	5	980563758
95	39	4	980563739
95	149	4	980563708
95	417	3	980563672
95	134	4	980563647
95	184	3	980563647
95	38	4	980563545
95	139	3	980563445
95	210	4	980563418
95	1871	4	980563382
95	1586	4	980563382
95	22	4	980563328
95	1098	4	980563328
95	1042	5	980563301
95	41	4	980563280
95	92	4	980563195
95	40	4	980563195
95	151	5	980563172
95	132	3	980563152
95	45	4	980563111
95	596	4	980563111
95	383	3	980563082
95	9	4	980563082
95	18	3	980563049
95	204	3	980563029
95	50	3	980563004
95	84	4	980563004
95	59	4	980562947
95	175	3	980562924
95	103	3	980562924
95	51	4	980562844
95	505	4	980562844
95	48	4	980562796
95	5	5	980562796
95	244	4	980562796
95	1109	4	980562756
95	177	3	980562756
95	44	5	980562704
95	47	4	980562682
95	124	3	980562682
95	246	4	980562682
95	128	4	980562638
95	105	4	980562592
95	67	4	980562592
95	167	5	980562505
95	23	5	980562439
95	7	2	980562352
95	64	4	977621848
95	2093	3	977621848
95	0	3	977621789
95	627	3	977621789
95	983	1	977621789
96	723	5	999717140
96	1518	5	977622792
96	1450	5	977622792
96	736	5	977622792
96	76	5	977622792
96	1608	4	977622792
96	1610	4	977622792
96	61	5	977622792
96	648	5	977622758
96	101	5	977622758
96	1847	5	977622758
96	1531	5	977622758
96	726	5	977622758
96	1675	5	977622758
96	236	4	977622758
96	719	5	977622758
96	964	5	977622721
96	2312	5	977622721
96	681	5	977622721
96	1449	5	977622721
96	1195	5	977622721
96	610	5	977622721
96	1231	5	977622721
96	321	5	977622687
96	629	5	977622687
96	2147	5	977622638
96	1631	5	977622638
96	17	5	977622613
96	2309	5	977622613
96	693	5	977622582
96	684	5	977622582
96	2105	5	977622582
96	1461	5	977622582
96	12	5	977622552
96	585	5	977622552
96	2310	5	977622552
96	649	5	977622552
96	1512	5	977622520
96	2301	4	977622520
96	1506	5	977622520
96	1278	5	977622520
96	609	5	977622520
96	2313	4	977622520
96	1588	5	977622482
96	2302	5	977622482
96	1451	4	977622482
96	985	4	977622482
96	1465	5	977622482
96	960	5	977622430
96	2040	5	977622430
96	560	5	977622430
96	995	4	977622430
96	2148	5	977622430
96	2300	5	977622399
96	1237	5	977622399
96	338	5	977622399
96	708	5	977622399
96	159	5	977622399
96	661	5	977622399
96	1283	5	977622399
96	1121	4	977622330
96	2202	4	977622330
96	2104	5	977622330
96	2306	4	977622298
96	2034	5	977622298
96	1544	4	977622298
96	2311	5	977622298
96	948	4	977622298
96	2308	4	977622298
96	2305	5	977622259
96	1921	5	977622259
96	1844	4	977622259
96	1639	5	977622259
96	1126	5	977622259
96	1491	5	977622259
96	2303	3	977622259
96	1128	4	977622259
96	1635	4	977622195
96	153	5	977622195
96	562	5	977622195
96	694	5	977622195
96	1080	4	977622195
96	1448	5	977622195
96	8	4	977622195
96	9	5	977622161
96	212	5	977622161
96	1452	5	977622161
96	2049	4	977622161
96	1641	4	977622106
96	1746	5	977622106
96	761	3	977622106
96	2115	4	977622106
96	1559	4	977622106
96	1516	4	977622106
96	2030	5	977622065
96	623	4	977622065
96	1130	2	977622065
96	211	4	977622032
96	1628	3	977622032
96	2041	4	977622032
96	2250	3	977622032
96	1517	5	977622032
96	2233	3	977622032
96	96	4	977622032
96	770	4	977621989
96	565	4	977621989
96	1394	4	977621989
96	1557	4	977621989
96	829	4	977621958
96	431	4	977621958
96	633	4	977621958
96	994	4	977621958
96	1262	4	977621958
96	1569	4	977621958
96	204	4	977621924
96	553	4	977621924
96	631	3	977621924
96	135	4	977621924
96	1001	4	977621924
96	213	4	977621924
96	600	4	977621924
96	175	4	977621885
96	1466	3	977621885
96	209	4	977621885
96	1453	4	977621850
96	434	5	977621850
96	559	4	977621850
96	1542	4	977621850
96	170	4	977621850
96	44	5	977621850
96	834	5	977621850
96	275	4	977621790
96	184	4	977621790
96	116	4	977621749
96	48	4	977621749
96	1488	4	977621720
96	342	4	977621720
96	2307	4	977621670
96	259	5	977621670
96	104	5	977621670
96	246	5	977621598
96	55	5	977621598
96	244	5	977621598
96	128	5	977621598
96	2304	3	977621598
96	167	5	977621561
96	492	4	977621529
96	669	5	977621445
96	692	4	977621445
96	1049	4	977621445
96	486	5	977621445
96	781	4	977621445
96	420	5	977621336
97	167	5	977619823
97	128	3	977619797
97	23	5	977619797
97	1524	4	977619640
97	1257	3	977619554
97	58	4	977619500
97	702	4	977619477
97	603	1	977619456
97	15	5	977619432
97	68	5	977619376
97	1236	4	977619376
97	431	2	977619349
97	236	5	977619349
97	1084	3	977619248
97	153	5	977619248
97	534	3	977618950
97	48	5	977618907
97	1516	3	977618854
97	64	3	977618854
98	38	2	994354345
98	168	5	994354299
98	517	3	994354259
98	2091	4	994354176
98	538	1	994353978
98	741	3	994353967
98	650	2	994353946
98	1011	1	994353904
98	26	3	994353904
98	770	5	994353904
98	256	1	994353904
98	273	4	994353879
98	608	4	994353848
98	367	4	994353829
98	19	4	994353829
98	376	3	994353808
98	17	4	994353793
98	1310	5	994353779
98	437	4	994353764
98	175	5	994353693
98	390	4	994353680
98	565	5	994353648
98	9	5	994353606
98	151	4	994353606
98	5	3	994353591
98	84	5	994353556
98	470	5	994353556
98	67	5	994353532
98	839	5	994353514
98	905	3	994353514
98	242	5	994353486
98	52	5	994353476
98	44	4	994353463
98	127	4	994353440
98	2208	2	994353411
98	716	1	994353378
98	515	3	982873738
98	116	3	982873738
98	381	3	982873715
98	290	4	982873715
98	184	1	982873698
98	315	4	982873698
98	134	3	982873698
98	40	3	982873678
98	899	1	982873596
98	1159	1	982873583
98	2062	1	982873559
98	1935	1	982873559
98	544	3	982873540
98	837	4	982873536
98	1882	3	982873536
98	1148	2	982873521
98	1524	1	982873501
98	2282	2	982873501
98	2064	1	982873478
98	2058	3	982873478
98	522	4	982873460
98	1888	1	982873441
98	387	4	982873441
98	1846	4	982873422
98	293	4	982873407
98	516	2	982873388
98	1879	3	982873388
98	2241	4	982873358
98	1887	4	982873358
98	2056	2	982873358
98	533	3	982873358
98	541	2	982873308
98	1712	3	982873234
98	237	3	982873215
98	2316	1	982873209
98	992	1	982873209
98	751	2	982873182
98	405	3	982873145
98	1187	5	982873115
98	545	3	982873115
98	406	4	982873115
98	33	5	982873038
98	1263	5	982872983
98	657	5	982872816
98	1851	4	982872816
98	0	2	982791053
98	244	4	982791053
98	92	4	982791053
98	105	3	982791053
98	2128	1	982791002
98	2315	1	982791002
98	2281	1	980291061
98	2279	2	980291061
98	3	3	980291061
98	68	5	980291061
98	831	5	980291028
98	104	4	977608877
98	50	4	977608844
98	2314	2	977608790
98	48	2	977608706
98	23	4	977608706
98	59	4	977608620
98	259	5	977608620
98	167	3	977608620
98	686	5	977608382
98	31	3	977608382
98	153	3	977608322
98	738	4	977608322
98	2141	1	977608276
98	511	4	977608213
99	1466	2	977594963
99	9	5	977594947
99	67	4	977594932
99	51	3	977594932
99	662	4	977594873
99	167	4	977594839
99	23	5	977594839
99	128	4	977594809
99	1085	2	977594731
99	1084	2	977594731
99	1850	3	977594656
99	91	3	977594617
99	86	3	977594585
99	1151	3	977594585
99	1336	2	977594567
99	776	2	977594526
99	2317	2	977594513
99	1133	3	977594513
99	1271	3	977594483
99	641	3	977594483
99	675	3	977594447
99	79	3	977594447
99	137	2	977594410
99	191	2	977594395
99	753	3	977594395
99	160	1	977594378
99	644	3	977594362
99	762	3	977594362
99	386	3	977594333
99	999	3	977594315
99	319	2	977594297
99	619	4	977594297
99	1439	3	977594280
99	60	3	977594265
99	58	2	977594265
99	222	3	977594265
99	205	3	977594241
99	586	2	977594241
99	83	3	977594220
99	528	3	977594195
99	148	2	977594195
99	74	3	977594195
99	189	2	977594172
99	1003	3	977594172
99	119	3	977594172
99	385	4	977594142
99	587	3	977594129
99	211	2	977594113
99	150	3	977594113
99	110	3	977594113
99	139	4	977594113
99	113	3	977594092
99	145	4	977594079
99	5	4	977594079
99	92	3	977594044
99	719	4	977594044
99	714	3	977594021
99	132	3	977594008
99	186	4	977594008
99	213	3	977594008
99	48	4	977593988
99	199	3	977593988
99	122	2	977593988
99	434	3	977593950
99	669	4	977593950
99	124	4	977593950
99	258	5	977593915
99	874	1	977593898
99	405	1	977593886
99	517	3	977593808
99	64	4	977593637
99	743	3	977593624
99	127	4	977593607
99	44	4	977593595
99	775	3	977593595
100	776	4	977579253
100	1385	5	977579214
100	1242	5	977579192
100	1861	5	977579171
100	86	5	977579137
100	836	4	977579081
100	79	5	977579058
100	555	3	977579058
100	180	3	977579014
100	1868	4	977579014
100	1169	5	977578964
100	1094	5	977578964
100	157	4	977578938
100	1703	4	977578932
100	1138	5	977578932
100	651	4	977578932
100	1198	4	977578889
100	891	5	977578853
100	1088	5	977578853
100	1173	5	977578853
100	1674	3	977578819
100	1192	5	977578796
100	1137	5	977578796
100	1081	5	977578796
100	1084	5	977578747
100	1073	5	977578747
100	1102	5	977578747
100	713	5	977578747
100	1275	5	977578697
100	675	5	977578697
100	775	5	977578697
100	126	5	977578697
100	644	5	977578697
100	1145	5	977578629
100	528	5	977578609
100	619	5	977578609
100	125	5	977578609
100	1058	5	977578609
100	58	5	977578609
100	193	5	977578561
100	641	5	977578561
100	160	5	977578510
100	1133	5	977578510
100	319	5	977578510
100	287	4	977578510
100	83	5	977578510
100	119	5	977578510
100	60	5	977578472
100	903	5	977578472
100	1271	5	977578472
100	1072	5	977578472
100	646	5	977578472
100	146	4	977578439
100	512	5	977578439
100	857	4	977578439
100	568	5	977578403
100	202	5	977578403
100	118	5	977578403
100	120	5	977578365
100	533	4	977578365
100	166	5	977578327
100	1712	5	977578327
100	630	5	977578327
100	643	4	977578327
100	264	5	977578261
100	385	5	977578230
100	586	5	977578230
100	214	3	977578197
100	237	5	977578197
100	1113	5	977578197
100	189	5	977578197
100	1041	5	977578197
100	1028	5	977578148
100	113	5	977578148
100	720	5	977578148
100	148	5	977578148
100	711	4	977578111
100	62	3	977578111
100	145	4	977578111
100	209	3	977578029
100	728	5	977578029
100	433	4	977578003
100	139	5	977578003
100	156	4	977578003
100	132	5	977578003
100	217	5	977577958
100	714	3	977577958
100	1154	5	977577958
100	216	5	977577958
100	97	5	977577921
100	6	5	977577921
100	210	5	977577891
100	44	5	977577891
100	127	5	977577865
100	124	5	977577865
100	2318	5	977577763
100	2210	4	977577730
100	517	5	977577730
100	1050	5	977577431
100	2319	4	977577431
100	1592	3	977577431
100	64	5	977577431
100	1218	5	977577431
100	1853	5	977577355
100	487	5	977577355
101	778	4	1043799154
101	738	2	1043799136
101	774	4	1043799114
101	737	4	1043799114
101	2071	4	1043798952
101	709	5	1043798912
101	665	5	1043798881
101	1449	5	1043798881
101	978	5	1040737645
101	244	3	1040737622
101	1605	4	1040737607
101	0	5	1040737607
101	1534	5	1039796588
101	693	2	1039796588
101	585	5	1039796565
101	1451	5	1039796504
101	684	4	1039796504
101	1465	5	1039796461
101	338	4	1039796461
101	1461	5	1039796461
101	12	5	1039796461
101	1511	5	1039796174
101	1278	5	1039796174
101	1237	5	1039796174
101	662	1	1039796125
101	1730	2	1039796051
101	47	5	1039796051
101	611	5	1039796051
101	1158	5	1039796051
101	63	4	1039796051
101	111	5	1039796051
101	1406	1	1039275741
101	1112	2	1039275741
101	558	2	1039275695
101	2320	2	1039275695
101	319	2	1039275665
101	1462	4	1039275584
101	843	2	1039275574
101	1069	4	1039275574
101	2322	2	1039275574
101	1566	4	1039275506
101	495	3	1039275476
101	1561	4	1039275428
101	366	3	1039275428
101	1154	2	1039275428
101	625	1	1039275428
101	696	2	1039275428
101	216	5	1039275328
101	945	5	1039275311
101	1503	4	1039275311
101	10	3	1039275311
101	26	1	1039275311
101	194	1	1039275281
101	661	4	1039275228
101	218	5	1039274542
101	2280	3	1039274541
101	872	1	1039274516
101	223	1	1039274516
101	305	3	1039274494
101	1691	1	1039274494
101	891	5	1039274494
101	279	1	1039274494
101	134	5	1039274461
101	243	1	1039274461
101	870	1	1039274461
101	898	4	1039274461
101	332	5	1039274426
101	350	1	1039274413
101	880	1	1039274413
101	43	1	1039274413
101	500	3	1039274386
101	359	5	1039274360
101	1387	1	1039274339
101	287	1	1039274339
101	1150	1	1039274339
101	524	1	1039274292
101	345	4	1039274292
101	939	5	1039274259
101	291	3	1039274206
101	219	2	1039274206
101	317	2	1039274179
101	435	1	1039274151
101	1614	1	1039274151
101	315	5	1039274151
101	941	4	1039274120
101	2154	3	1039274120
101	936	3	1039274093
101	508	2	1039274093
101	1244	3	1039274093
101	949	2	1039273971
101	380	1	1039273971
101	4	3	1039273971
101	372	3	1039273197
101	184	3	1039273171
101	944	3	1039273171
101	352	1	1039273146
101	2328	1	1039273119
101	104	3	1039273119
101	2326	1	1039272691
101	277	4	1002830408
101	2323	3	1002829953
101	1712	2	1002829856
101	1929	5	1002829839
101	751	3	1002829792
101	853	2	1002829792
101	533	3	1002829755
101	1254	4	1002829720
101	178	5	1002829699
101	516	3	1002829699
101	2329	2	1002829636
101	2324	1	1002829636
101	892	2	1002829636
101	885	2	1002829636
101	405	2	1002829532
101	1613	1	1002829473
101	68	1	1002829473
101	531	3	1002829416
101	237	4	1002829369
101	3	5	1002829333
101	1487	5	1002829258
101	512	1	1002828607
101	420	4	1002828607
101	217	5	1002828607
101	2325	2	1002828607
101	1212	5	1002828607
101	2321	3	977574023
101	264	4	977574023
101	486	5	977574023
101	272	5	977573987
101	22	5	977573987
101	733	5	977573924
102	1044	5	977555948
102	1094	3	977555948
102	1655	4	977555914
102	1850	5	977555887
102	1066	1	977555887
102	1085	1	977555861
102	2127	3	977555835
102	1250	4	977555835
102	1198	4	977555834
102	878	3	977555834
102	564	4	977555834
102	476	5	977555720
102	1715	3	977555690
102	1103	5	977555690
102	1829	4	977555655
102	1332	4	977555655
102	1723	2	977555655
102	1013	5	977555655
102	163	5	977555606
102	1209	4	977555606
102	69	4	977555606
102	575	3	977555606
102	776	4	977555606
102	72	4	977555541
102	590	4	977555541
102	133	5	977555541
102	327	3	977555541
102	91	3	977555541
102	118	3	977555478
102	1674	4	977555478
102	850	4	977555434
102	130	4	977555434
102	79	5	977555434
102	849	4	977555434
102	1102	2	977555434
102	65	3	977555389
102	1870	5	977555389
102	66	4	977555389
102	157	4	977555355
102	512	4	977555302
102	630	5	977555302
102	193	2	977555302
102	125	3	977555302
102	107	5	977555302
102	1075	4	977555228
102	1670	5	977555228
102	879	4	977555228
102	146	4	977555198
102	1482	4	977555198
102	619	3	977555198
102	1058	5	977555198
102	970	4	977555198
102	605	5	977555148
102	895	5	977555148
102	160	5	977555148
102	1878	4	977555148
102	74	5	977555148
102	493	4	977555148
102	1172	2	977555148
102	156	4	977555089
102	2143	4	977555089
102	188	4	977555089
102	319	4	977555033
102	117	5	977555033
102	775	5	977555033
102	150	5	977555033
102	432	3	977555033
102	166	4	977555033
102	148	4	977554984
102	348	3	977554984
102	287	5	977554984
102	1213	4	977554984
102	528	5	977554882
102	119	4	977554882
102	195	5	977554882
102	110	4	977554882
102	651	4	977554882
102	240	4	977554882
102	120	3	977554882
102	93	3	977554882
102	62	5	977554813
102	433	3	977554813
102	155	5	977554813
102	97	5	977554780
102	78	5	977554780
102	145	4	977554780
102	151	5	977554780
102	132	5	977554726
102	48	5	977554726
102	92	5	977554726
102	86	3	977554454
102	764	2	977554454
102	1131	5	977554423
102	909	5	977554399
102	331	4	977554399
102	463	5	977554363
102	58	4	977554339
102	702	4	977554306
102	68	5	977554306
102	993	4	977554245
102	15	5	977554245
102	1523	5	977554245
102	406	5	977554245
102	853	5	977554245
102	531	3	977554196
102	113	5	977554196
102	1712	5	977554196
102	603	5	977554196
102	236	3	977554196
102	465	5	977554027
102	609	5	977554027
102	189	5	977554027
102	1367	2	977554027
102	420	3	977554027
103	94	4	1016055781
103	2331	2	1016055752
103	2330	3	1016055748
103	380	2	1016055720
103	1996	3	1016055720
103	876	3	1016055710
103	2215	2	1016055710
103	516	3	1016055710
103	869	3	1016055710
103	184	4	1016055700
103	927	1	1016055700
103	697	1	1016055700
103	452	2	1016055687
103	873	3	1016055687
